time,heart_rate
2021-08-22 05:58:24,46
2021-08-22 05:58:29,45
2021-08-22 05:58:39,46
2021-08-22 05:58:54,46
2021-08-22 05:58:59,45
2021-08-22 05:59:04,45
2021-08-22 05:59:14,49
2021-08-22 05:59:19,52
2021-08-22 05:59:24,51
2021-08-22 05:59:29,50
2021-08-22 05:59:39,49
2021-08-22 05:59:44,48
2021-08-22 05:59:59,47
2021-08-22 06:00:10,47
2021-08-22 06:00:25,46
2021-08-22 06:00:40,47
2021-08-22 06:00:45,46
2021-08-22 06:00:50,45
2021-08-22 06:01:05,45
2021-08-22 06:01:20,47
2021-08-22 06:01:25,46
2021-08-22 06:01:40,48
2021-08-22 06:01:50,47
2021-08-22 06:02:00,46
2021-08-22 06:02:15,46
2021-08-22 06:02:20,45
2021-08-22 06:02:25,44
2021-08-22 06:02:35,45
2021-08-22 06:02:40,51
2021-08-22 06:02:45,53
2021-08-22 06:02:50,52
2021-08-22 06:03:00,53
2021-08-22 06:03:05,52
2021-08-22 06:03:10,51
2021-08-22 06:03:25,52
2021-08-22 06:03:35,51
2021-08-22 06:03:40,50
2021-08-22 06:03:45,48
2021-08-22 06:03:55,49
2021-08-22 06:04:00,52
2021-08-22 06:04:05,53
2021-08-22 06:04:10,52
2021-08-22 06:04:15,51
2021-08-22 06:04:30,50
2021-08-22 06:04:40,49
2021-08-22 06:04:50,48
2021-08-22 06:04:55,47
2021-08-22 06:05:00,46
2021-08-22 06:05:15,51
2021-08-22 06:05:20,54
2021-08-22 06:05:25,56
2021-08-22 06:05:35,55
2021-08-22 06:05:50,54
2021-08-22 06:06:05,54
2021-08-22 06:06:10,53
2021-08-22 06:06:15,52
2021-08-22 06:06:25,51
2021-08-22 06:06:30,50
2021-08-22 06:06:35,48
2021-08-22 06:06:40,47
2021-08-22 06:06:50,48
2021-08-22 06:06:55,51
2021-08-22 06:07:00,53
2021-08-22 06:07:10,58
2021-08-22 06:07:15,60
2021-08-22 06:07:20,58
2021-08-22 06:07:35,57
2021-08-22 06:07:40,57
2021-08-22 06:07:45,55
2021-08-22 06:07:50,53
2021-08-22 06:07:55,51
2021-08-22 06:08:00,50
2021-08-22 06:08:05,51
2021-08-22 06:08:20,51
2021-08-22 06:08:30,49
2021-08-22 06:08:35,48
2021-08-22 06:08:40,47
2021-08-22 06:08:50,48
2021-08-22 06:08:55,51
2021-08-22 06:09:00,53
2021-08-22 06:09:05,52
2021-08-22 06:09:20,51
2021-08-22 06:09:30,50
2021-08-22 06:09:40,51
2021-08-22 06:09:45,52
2021-08-22 06:09:50,53
2021-08-22 06:09:55,52
2021-08-22 06:10:10,51
2021-08-22 06:10:15,50
2021-08-22 06:10:25,51
2021-08-22 06:10:40,51
2021-08-22 06:10:45,49
2021-08-22 06:10:55,48
2021-08-22 06:11:05,47
2021-08-22 06:11:10,47
2021-08-22 06:11:20,46
2021-08-22 06:11:25,45
2021-08-22 06:11:35,47
2021-08-22 06:11:40,49
2021-08-22 06:11:45,48
2021-08-22 06:11:55,47
2021-08-22 06:12:05,46
2021-08-22 06:12:15,45
2021-08-22 06:12:25,47
2021-08-22 06:12:30,48
2021-08-22 06:12:45,47
2021-08-22 06:12:50,46
2021-08-22 06:13:00,47
2021-08-22 06:13:15,48
2021-08-22 06:13:25,49
2021-08-22 06:13:30,50
2021-08-22 06:13:35,51
2021-08-22 06:13:40,52
2021-08-22 06:13:45,54
2021-08-22 06:13:50,55
2021-08-22 06:13:55,56
2021-08-22 06:14:00,57
2021-08-22 06:14:05,59
2021-08-22 06:14:15,58
2021-08-22 06:14:20,56
2021-08-22 06:14:25,55
2021-08-22 06:14:30,54
2021-08-22 06:14:35,56
2021-08-22 06:14:40,57
2021-08-22 06:14:45,59
2021-08-22 06:14:50,63
2021-08-22 06:14:55,65
2021-08-22 06:15:05,74
2021-08-22 06:15:15,68
2021-08-22 06:15:20,62
2021-08-22 06:15:30,60
2021-08-22 06:15:35,56
2021-08-22 06:15:40,54
2021-08-22 06:15:45,53
2021-08-22 06:15:50,52
2021-08-22 06:16:00,54
2021-08-22 06:16:05,55
2021-08-22 06:16:10,54
2021-08-22 06:16:25,55
2021-08-22 06:16:30,57
2021-08-22 06:16:35,56
2021-08-22 06:16:40,57
2021-08-22 06:16:45,58
2021-08-22 06:16:50,56
2021-08-22 06:16:55,57
2021-08-22 06:17:00,56
2021-08-22 06:17:05,54
2021-08-22 06:17:10,54
2021-08-22 06:17:16,53
2021-08-22 06:17:21,52
2021-08-22 06:17:31,53
2021-08-22 06:17:36,54
2021-08-22 06:17:46,53
2021-08-22 06:17:56,52
2021-08-22 06:18:11,52
2021-08-22 06:18:16,51
2021-08-22 06:18:31,51
2021-08-22 06:18:46,51
2021-08-22 06:18:51,50
2021-08-22 06:19:06,51
2021-08-22 06:19:11,50
2021-08-22 06:19:26,54
2021-08-22 06:19:31,54
2021-08-22 06:19:36,53
2021-08-22 06:19:41,52
2021-08-22 06:19:56,51
2021-08-22 06:20:01,50
2021-08-22 06:20:16,49
2021-08-22 06:20:26,50
2021-08-22 06:20:36,50
2021-08-22 06:20:41,49
2021-08-22 06:20:56,49
2021-08-22 06:21:01,51
2021-08-22 06:21:11,50
2021-08-22 06:21:16,49
2021-08-22 06:21:21,49
2021-08-22 06:21:26,50
2021-08-22 06:21:36,49
2021-08-22 06:21:46,48
2021-08-22 06:22:01,48
2021-08-22 06:22:06,49
2021-08-22 06:22:16,50
2021-08-22 06:22:26,49
2021-08-22 06:22:41,49
2021-08-22 06:22:56,49
2021-08-22 06:23:01,48
2021-08-22 06:23:11,49
2021-08-22 06:23:16,51
2021-08-22 06:23:21,50
2021-08-22 06:23:36,50
2021-08-22 06:23:41,49
2021-08-22 06:23:56,49
2021-08-22 06:24:01,48
2021-08-22 06:24:11,50
2021-08-22 06:24:16,51
2021-08-22 06:24:31,51
2021-08-22 06:24:36,50
2021-08-22 06:24:41,49
2021-08-22 06:24:56,49
2021-08-22 06:25:11,50
2021-08-22 06:25:26,50
2021-08-22 06:25:31,51
2021-08-22 06:25:36,50
2021-08-22 06:25:46,52
2021-08-22 06:25:51,51
2021-08-22 06:25:56,51
2021-08-22 06:26:01,50
2021-08-22 06:26:06,49
2021-08-22 06:26:21,48
2021-08-22 06:26:36,48
2021-08-22 06:26:46,49
2021-08-22 06:26:51,48
2021-08-22 06:27:06,49
2021-08-22 06:27:16,50
2021-08-22 06:27:31,50
2021-08-22 06:27:46,48
2021-08-22 06:27:56,49
2021-08-22 06:28:01,51
2021-08-22 06:28:11,50
2021-08-22 06:28:26,52
2021-08-22 06:28:31,51
2021-08-22 06:28:36,50
2021-08-22 06:28:41,49
2021-08-22 06:28:46,49
2021-08-22 06:28:51,50
2021-08-22 06:29:06,52
2021-08-22 06:29:11,57
2021-08-22 06:29:16,62
2021-08-22 06:29:21,58
2021-08-22 06:29:26,56
2021-08-22 06:29:31,51
2021-08-22 06:29:36,48
2021-08-22 06:29:41,47
2021-08-22 06:29:46,46
2021-08-22 06:30:01,46
2021-08-22 06:30:06,47
2021-08-22 06:30:11,48
2021-08-22 06:30:21,49
2021-08-22 06:30:26,50
2021-08-22 06:30:31,50
2021-08-22 06:30:41,51
2021-08-22 06:30:51,54
2021-08-22 06:30:56,59
2021-08-22 06:31:01,57
2021-08-22 06:31:06,55
2021-08-22 06:31:11,54
2021-08-22 06:31:16,51
2021-08-22 06:31:21,50
2021-08-22 06:31:31,49
2021-08-22 06:31:36,50
2021-08-22 06:31:41,49
2021-08-22 06:31:56,51
2021-08-22 06:32:11,51
2021-08-22 06:32:26,51
2021-08-22 06:32:31,52
2021-08-22 06:32:36,51
2021-08-22 06:32:41,51
2021-08-22 06:32:51,50
2021-08-22 06:32:56,49
2021-08-22 06:33:06,50
2021-08-22 06:33:11,52
2021-08-22 06:33:21,51
2021-08-22 06:33:36,51
2021-08-22 06:33:46,50
2021-08-22 06:33:56,51
2021-08-22 06:34:17,51
2021-08-22 06:34:22,50
2021-08-22 06:34:32,53
2021-08-22 06:34:37,52
2021-08-22 06:34:42,51
2021-08-22 06:34:52,52
2021-08-22 06:35:02,51
2021-08-22 06:35:07,50
2021-08-22 06:35:12,49
2021-08-22 06:35:22,50
2021-08-22 06:35:32,48
2021-08-22 06:35:47,48
2021-08-22 06:36:02,49
2021-08-22 06:36:12,51
2021-08-22 06:36:17,52
2021-08-22 06:36:32,53
2021-08-22 06:36:37,52
2021-08-22 06:36:42,50
2021-08-22 06:36:57,50
2021-08-22 06:37:02,49
2021-08-22 06:37:17,51
2021-08-22 06:37:22,50
2021-08-22 06:37:27,49
2021-08-22 06:37:37,48
2021-08-22 06:37:42,47
2021-08-22 06:37:57,48
2021-08-22 06:38:12,48
2021-08-22 06:38:17,48
2021-08-22 06:38:22,49
2021-08-22 06:38:27,50
2021-08-22 06:38:37,49
2021-08-22 06:38:47,49
2021-08-22 06:39:02,49
2021-08-22 06:39:07,51
2021-08-22 06:39:12,50
2021-08-22 06:39:17,49
2021-08-22 06:39:32,49
2021-08-22 06:39:47,48
2021-08-22 06:39:52,48
2021-08-22 06:40:02,51
2021-08-22 06:40:07,50
2021-08-22 06:40:12,51
2021-08-22 06:40:17,52
2021-08-22 06:40:22,51
2021-08-22 06:40:32,50
2021-08-22 06:40:37,49
2021-08-22 06:40:47,48
2021-08-22 06:41:02,47
2021-08-22 06:41:17,47
2021-08-22 06:41:22,48
2021-08-22 06:41:27,47
2021-08-22 06:41:42,48
2021-08-22 06:41:57,49
2021-08-22 06:42:07,48
2021-08-22 06:42:12,48
2021-08-22 06:42:22,49
2021-08-22 06:42:32,48
2021-08-22 06:42:47,48
2021-08-22 06:42:52,50
2021-08-22 06:43:02,48
2021-08-22 06:43:17,47
2021-08-22 06:43:32,47
2021-08-22 06:43:42,48
2021-08-22 06:43:57,48
2021-08-22 06:44:12,48
2021-08-22 06:44:27,47
2021-08-22 06:44:42,48
2021-08-22 06:44:57,48
2021-08-22 06:45:12,48
2021-08-22 06:45:27,48
2021-08-22 06:45:37,49
2021-08-22 06:45:52,50
2021-08-22 06:45:57,51
2021-08-22 06:46:02,50
2021-08-22 06:46:17,49
2021-08-22 06:46:32,50
2021-08-22 06:46:37,51
2021-08-22 06:46:42,50
2021-08-22 06:46:57,50
2021-08-22 06:47:02,49
2021-08-22 06:47:12,48
2021-08-22 06:47:17,48
2021-08-22 06:47:22,47
2021-08-22 06:47:32,48
2021-08-22 06:47:47,48
2021-08-22 06:47:52,49
2021-08-22 06:48:07,49
2021-08-22 06:48:12,48
2021-08-22 06:48:27,48
2021-08-22 06:48:32,49
2021-08-22 06:48:37,48
2021-08-22 06:48:52,48
2021-08-22 06:49:07,49
2021-08-22 06:49:17,50
2021-08-22 06:49:22,49
2021-08-22 06:49:27,48
2021-08-22 06:49:42,48
2021-08-22 06:49:52,49
2021-08-22 06:50:07,49
2021-08-22 06:50:22,48
2021-08-22 06:50:37,48
2021-08-22 06:50:47,49
2021-08-22 06:51:02,49
2021-08-22 06:51:23,49
2021-08-22 06:51:28,48
2021-08-22 06:51:38,49
2021-08-22 06:51:53,49
2021-08-22 06:52:03,48
2021-08-22 06:52:13,49
2021-08-22 06:52:28,49
2021-08-22 06:52:38,50
2021-08-22 06:52:43,49
2021-08-22 06:52:58,49
2021-08-22 06:53:08,48
2021-08-22 06:53:18,49
2021-08-22 06:53:23,48
2021-08-22 06:53:33,49
2021-08-22 06:53:48,49
2021-08-22 06:53:53,48
2021-08-22 06:54:08,48
2021-08-22 06:54:23,48
2021-08-22 06:54:33,48
2021-08-22 06:54:43,48
2021-08-22 06:54:48,49
2021-08-22 06:55:03,49
2021-08-22 06:55:08,48
2021-08-22 06:55:23,48
2021-08-22 06:55:33,49
2021-08-22 06:55:48,49
2021-08-22 06:55:53,50
2021-08-22 06:55:58,50
2021-08-22 06:56:13,49
2021-08-22 06:56:28,49
2021-08-22 06:56:43,49
2021-08-22 06:56:58,50
2021-08-22 06:57:13,50
2021-08-22 06:57:18,49
2021-08-22 06:57:23,48
2021-08-22 06:57:38,49
2021-08-22 06:57:53,49
2021-08-22 06:58:08,50
2021-08-22 06:58:13,51
2021-08-22 06:58:18,50
2021-08-22 06:58:23,49
2021-08-22 06:58:33,50
2021-08-22 06:58:38,49
2021-08-22 06:58:43,48
2021-08-22 06:58:58,48
2021-08-22 06:59:03,49
2021-08-22 06:59:08,50
2021-08-22 06:59:18,49
2021-08-22 06:59:28,48
2021-08-22 06:59:43,49
2021-08-22 06:59:58,49
2021-08-22 07:00:03,49
2021-08-22 07:00:18,49
2021-08-22 07:00:33,49
2021-08-22 07:00:38,49
2021-08-22 07:00:43,51
2021-08-22 07:00:48,56
2021-08-22 07:01:03,56
2021-08-22 07:01:08,58
2021-08-22 07:01:13,59
2021-08-22 07:01:28,59
2021-08-22 07:26:38,59
